CO2 Emissions(g/km),Engine_Size_log,Fuel_City_log,Fuel_Hwy_log,Fuel_Comb_log,Cylinders_3,Cylinders_4,Cylinders_5,Cylinders_6,Cylinders_8,Cylinders_10,Cylinders_12,Cylinders_16
226,1.098612289,2.468099531,2.2300144,2.360854001,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
288,1.360976553,2.701361213,2.424802726,2.587764035,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
271,1.609437912,2.63905733,2.379546134,2.525728644,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
312,1.824549292,2.803360381,2.451005098,2.660259537,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
324,1.824549292,2.856470206,2.459588842,2.694627181,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
270,1.609437912,2.646174797,2.360854001,2.525728644,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
333,1.609437912,2.87356464,2.501435952,2.721295428,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
205,1.098612289,2.397895273,2.116255515,2.282382386,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
206,1.098612289,2.397895273,2.128231706,2.282382386,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
205,1.098612289,2.397895273,2.116255515,2.282382386,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
206,1.098612289,2.397895273,2.128231706,2.282382386,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
205,1.098612289,2.397895273,2.116255515,2.282382386,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
205,1.098612289,2.379546134,2.128231706,2.272125886,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
226,1.386294361,2.4765384,2.219203484,2.370243741,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
247,1.386294361,2.549445171,2.312535424,2.451005098,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
226,1.386294361,2.4765384,2.219203484,2.370243741,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
267,1.386294361,2.674148649,2.292534757,2.525728644,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
308,1.609437912,2.797281335,2.433613355,2.653241965,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
226,1.098612289,2.459588842,2.240709689,2.370243741,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296,1.386294361,2.694627181,2.517696473,2.617395833,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
296,1.386294361,2.694627181,2.517696473,2.617395833,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
347,1.824549292,2.917770732,2.541601993,2.766319109,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
347,1.824549292,2.917770732,2.541601993,2.766319109,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
243,1.252762968,2.57261223,2.240709689,2.433613355,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
222,1.098612289,2.459588842,2.197224577,2.351375257,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
245,1.386294361,2.549445171,2.292534757,2.442347035,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
245,1.386294361,2.549445171,2.292534757,2.442347035,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
252,1.386294361,2.57261223,2.312535424,2.468099531,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
245,1.386294361,2.549445171,2.292534757,2.442347035,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
255,1.360976553,2.63188884,2.251291799,2.4765384,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
255,1.360976553,2.63188884,2.251291799,2.4765384,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
339,1.609437912,2.923161581,2.459588842,2.740840024,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
276,1.386294361,2.646174797,2.424802726,2.549445171,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
241,1.252762968,2.57261223,2.219203484,2.424802726,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
220,1.098612289,2.433613355,2.219203484,2.341805806,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
315,1.609437912,2.856470206,2.406945108,2.681021529,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
401,1.945910149,3.044522438,2.694627181,2.901421594,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
291,1.609437912,2.778819272,2.312535424,2.595254707,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
364,1.945910149,2.995732274,2.533696814,2.815408719,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
291,1.609437912,2.778819272,2.312535424,2.595254707,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
373,1.945910149,3.005682604,2.58021683,2.833213344,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
373,1.945910149,3.005682604,2.58021683,2.833213344,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
204,1.098612289,2.406945108,2.079441542,2.272125886,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
219,1.098612289,2.4765384,2.140066163,2.341805806,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
200,1.098612289,2.351375257,2.128231706,2.251291799,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
219,1.098612289,2.4765384,2.140066163,2.341805806,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
195,1.098612289,2.351375257,2.066862759,2.2300144,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
213,1.098612289,2.451005098,2.116255515,2.312535424,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
204,1.098612289,2.406945108,2.079441542,2.272125886,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
219,1.098612289,2.4765384,2.140066163,2.341805806,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
219,1.098612289,2.4765384,2.140066163,2.341805806,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
249,1.386294361,2.595254707,2.251291799,2.459588842,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
231,1.386294361,2.517696473,2.208274414,2.388762789,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
233,1.386294361,2.517696473,2.2300144,2.397895273,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
257,1.386294361,2.63905733,2.251291799,2.48490665,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
233,1.386294361,2.517696473,2.2300144,2.397895273,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
206,1.098612289,2.388762789,2.140066163,2.282382386,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
222,1.386294361,2.459588842,2.208274414,2.351375257,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
290,1.686398954,2.740840024,2.388762789,2.595254707,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
290,1.686398954,2.740840024,2.388762789,2.595254707,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
290,1.686398954,2.740840024,2.388762789,2.595254707,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
290,1.386294361,2.714694744,2.424802726,2.595254707,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
273,1.386294361,2.667228207,2.360854001,2.541601993,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
231,1.386294361,2.517696473,2.208274414,2.388762789,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
255,1.386294361,2.617395833,2.282382386,2.4765384,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
233,1.386294361,2.517696473,2.2300144,2.397895273,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
231,1.386294361,2.517696473,2.208274414,2.388762789,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
231,1.386294361,2.517696473,2.208274414,2.388762789,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
255,1.386294361,2.617395833,2.282382386,2.4765384,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
255,1.386294361,2.617395833,2.282382386,2.4765384,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
233,1.386294361,2.517696473,2.2300144,2.397895273,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
233,1.386294361,2.517696473,2.2300144,2.397895273,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
233,1.386294361,2.517696473,2.2300144,2.397895273,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
299,1.386294361,2.740840024,2.442347035,2.617395833,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
299,1.386294361,2.740840024,2.442347035,2.617395833,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
280,1.386294361,2.694627181,2.341805806,2.557227311,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
280,1.386294361,2.694627181,2.341805806,2.557227311,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
290,1.386294361,2.714694744,2.424802726,2.595254707,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
290,1.386294361,2.714694744,2.424802726,2.595254707,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
273,1.386294361,2.667228207,2.360854001,2.541601993,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
273,1.386294361,2.667228207,2.360854001,2.541601993,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
290,1.386294361,2.714694744,2.424802726,2.595254707,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
322,1.686398954,2.833213344,2.48490665,2.694627181,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
322,1.686398954,2.833213344,2.48490665,2.694627181,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
273,1.686398954,2.681021529,2.332143895,2.541601993,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
354,2.028148247,2.93385687,2.557227311,2.778819272,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
322,1.686398954,2.833213344,2.48490665,2.694627181,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
322,1.686398954,2.833213344,2.48490665,2.694627181,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
322,1.686398954,2.833213344,2.48490665,2.694627181,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
322,1.686398954,2.833213344,2.48490665,2.694627181,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
322,1.686398954,2.833213344,2.48490665,2.694627181,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
322,1.686398954,2.833213344,2.48490665,2.694627181,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
290,1.686398954,2.740840024,2.388762789,2.595254707,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
273,1.686398954,2.681021529,2.332143895,2.541601993,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
290,1.686398954,2.740840024,2.388762789,2.595254707,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
213,1.098612289,2.424802726,2.163323026,2.312535424,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
207,1.098612289,2.388762789,2.151762203,2.282382386,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
210,1.098612289,2.397895273,2.174751721,2.302585093,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
215,1.098612289,2.397895273,2.219203484,2.32238772,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
339,1.386294361,2.867898902,2.57261223,2.747270914,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
339,1.386294361,2.867898902,2.57261223,2.747270914,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
235,1.386294361,2.509599262,2.272125886,2.406945108,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
215,1.098612289,2.397895273,2.219203484,2.32238772,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
339,1.386294361,2.867898902,2.57261223,2.747270914,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
339,1.386294361,2.867898902,2.57261223,2.747270914,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
235,1.386294361,2.509599262,2.272125886,2.406945108,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
245,1.386294361,2.541601993,2.312535424,2.442347035,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
302,1.686398954,2.740840024,2.459588842,2.624668592,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
302,1.686398954,2.740840024,2.459588842,2.624668592,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
245,1.386294361,2.541601993,2.312535424,2.442347035,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
302,1.686398954,2.740840024,2.459588842,2.624668592,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
254,1.386294361,2.564949357,2.341805806,2.468099531,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
318,1.686398954,2.803360381,2.517696473,2.681021529,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
318,1.686398954,2.803360381,2.517696473,2.681021529,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
200,1.098612289,2.351375257,2.128231706,2.251291799,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
216,1.386294361,2.424802726,2.197224577,2.332143895,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
522,2.197224577,3.325036021,2.867898902,3.144152279,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
250,1.098612289,2.541601993,2.341805806,2.459588842,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
211,1.098612289,2.424802726,2.128231706,2.302585093,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
227,1.098612289,2.48490665,2.197224577,2.360854001,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
203,1.098612289,2.406945108,2.054123734,2.272125886,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
232,1.30833282,2.525728644,2.197224577,2.388762789,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
213,1.098612289,2.433613355,2.128231706,2.312535424,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
238,1.30833282,2.541601993,2.240709689,2.415913778,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
234,1.30833282,2.525728644,2.219203484,2.397895273,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
238,1.30833282,2.541601993,2.240709689,2.415913778,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
209,1.098612289,2.433613355,2.116255515,2.302585093,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
256,1.386294361,2.610069793,2.312535424,2.48490665,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
221,1.098612289,2.48490665,2.163323026,2.351375257,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
268,1.386294361,2.660259537,2.332143895,2.525728644,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
263,1.386294361,2.646174797,2.312535424,2.509599262,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
276,1.386294361,2.694627181,2.341805806,2.549445171,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
324,1.648658626,2.90690106,2.351375257,2.694627181,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
333,1.974081026,2.87356464,2.493205453,2.721295428,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
209,1.098612289,2.379546134,2.174751721,2.292534757,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
227,1.098612289,2.4765384,2.219203484,2.370243741,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
227,1.098612289,2.48490665,2.2300144,2.379546134,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
235,1.098612289,2.501435952,2.292534757,2.406945108,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
219,1.098612289,2.4765384,2.151762203,2.341805806,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
235,1.098612289,2.557227311,2.186051277,2.406945108,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
282,1.974081026,2.747270914,2.292534757,2.57261223,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
296,1.974081026,2.766319109,2.388762789,2.610069793,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
355,1.974081026,2.960105096,2.501435952,2.778819272,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
349,1.974081026,2.901421594,2.564949357,2.76000994,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
290,1.974081026,2.797281335,2.272125886,2.595254707,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
228,1.098612289,2.4765384,2.2300144,2.370243741,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
214,1.098612289,2.442347035,2.128231706,2.312535424,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
321,1.974081026,2.772588722,2.564949357,2.687847494,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
357,1.974081026,2.879198457,2.660259537,2.785011242,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
332,1.974081026,2.815408719,2.595254707,2.721295428,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
343,1.974081026,2.901421594,2.517696473,2.747270914,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
327,1.974081026,2.862200881,2.4765384,2.701361213,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
307,1.902107526,2.809402695,2.406945108,2.646174797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
305,2.00148,2.821378886,2.360854001,2.63905733,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
325,2.00148,2.87356464,2.433613355,2.701361213,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
305,2.00148,2.821378886,2.360854001,2.63905733,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
325,2.00148,2.87356464,2.433613355,2.701361213,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
339,1.974081026,2.923161581,2.459588842,2.740840024,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
352,1.974081026,2.949688335,2.517696473,2.778819272,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
358,1.974081026,2.975529566,2.501435952,2.791165108,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
352,1.974081026,2.949688335,2.517696473,2.778819272,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
305,2.00148,2.821378886,2.360854001,2.63905733,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
305,2.00148,2.821378886,2.360854001,2.63905733,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
368,1.974081026,2.995732274,2.525728644,2.809402695,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
363,2.00148,2.960105096,2.58021683,2.809402695,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
393,1.504077397,3.034952987,2.624668592,2.867898902,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
342,1.824549292,2.895911938,2.517696473,2.740840024,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
392,1.824549292,3.039749159,2.617395833,2.87356464,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
255,1.098612289,2.624668592,2.251291799,2.4765384,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
238,1.098612289,2.517696473,2.261763098,2.415913778,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
284,1.458615023,2.714694744,2.351375257,2.564949357,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
282,1.458615023,2.694627181,2.370243741,2.557227311,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
312,1.791759469,2.809402695,2.433613355,2.653241965,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
280,1.458615023,2.681021529,2.351375257,2.549445171,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
311,1.791759469,2.797281335,2.415913778,2.646174797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
326,1.974081026,2.803360381,2.557227311,2.701361213,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
332,1.974081026,2.815408719,2.595254707,2.721295428,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
239,1.098612289,2.501435952,2.302585093,2.415913778,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
327,1.974081026,2.862200881,2.4765384,2.701361213,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
343,1.974081026,2.901421594,2.517696473,2.747270914,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
183,0.916290732,2.292534757,2.00148,2.174751721,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
172,0.916290732,2.197224577,2.028148247,2.128231706,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
167,0.916290732,2.197224577,1.974081026,2.104134154,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
183,0.916290732,2.292534757,2.00148,2.174751721,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
223,1.098612289,2.442347035,2.240709689,2.360854001,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
254,1.386294361,2.602689685,2.272125886,2.468099531,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
261,1.386294361,2.602689685,2.332143895,2.493205453,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
251,1.386294361,2.587764035,2.272125886,2.459588842,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
259,1.386294361,2.602689685,2.32238772,2.48490665,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
228,1.098612289,2.468099531,2.2300144,2.370243741,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
257,1.504077397,2.602689685,2.302585093,2.4765384,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
360,1.887069649,2.93385687,2.587764035,2.791165108,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
231,1.098612289,2.48490665,2.240709689,2.379546134,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
236,1.098612289,2.501435952,2.261763098,2.406945108,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
227,1.098612289,2.459588842,2.282382386,2.388762789,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
232,1.098612289,2.4765384,2.272125886,2.388762789,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
277,1.386294361,2.660259537,2.397895273,2.549445171,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
303,1.791759469,2.740840024,2.48490665,2.63188884,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
215,1.098612289,2.415913778,2.174751721,2.32238772,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
242,1.386294361,2.557227311,2.251291799,2.433613355,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
253,1.386294361,2.595254707,2.282382386,2.468099531,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
265,1.386294361,2.63905733,2.32238772,2.509599262,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
299,1.791759469,2.785011242,2.379546134,2.617395833,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
299,1.791759469,2.785011242,2.379546134,2.617395833,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
215,1.098612289,2.415913778,2.174751721,2.32238772,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
242,1.386294361,2.557227311,2.251291799,2.433613355,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
253,1.386294361,2.595254707,2.282382386,2.468099531,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
265,1.386294361,2.63905733,2.32238772,2.509599262,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
299,1.791759469,2.785011242,2.379546134,2.617395833,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
299,1.791759469,2.785011242,2.379546134,2.617395833,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
