CO2 Emissions(g/km),Engine_Size_log,Fuel_City_log,Fuel_Hwy_log,Fuel_Comb_log,Cylinders_3,Cylinders_4,Cylinders_5,Cylinders_6,Cylinders_8,Cylinders_10,Cylinders_12,Cylinders_16
222,1.2237754316221157,2.468099531471619,2.174751721484161,2.3513752571634776,0,1,0,0,0,0,0,0
211,0.8754687373538999,2.388762789235098,2.163323025660538,2.2925347571405443,0,1,0,0,0,0,0,0
230,1.2237754316221157,2.501435951739211,2.2192034840549946,2.379546134130174,0,1,0,0,0,0,0,0
299,1.5260563034950492,2.714694743820879,2.4932054526026954,2.624668592163159,0,0,0,1,0,0,0,0
298,1.5260563034950492,2.7212954278522306,2.4849066497880004,2.624668592163159,0,0,0,1,0,0,0,0
313,1.5260563034950492,2.7536607123542622,2.5416019934645457,2.667228206581955,0,0,0,1,0,0,0,0
312,1.5260563034950492,2.772588722239781,2.517696472610991,2.660259537265861,0,0,0,1,0,0,0,0
237,1.4586150226995167,2.525728644308256,2.2512917986064958,2.4159137783010487,0,0,0,1,0,0,0,0
170,1.0986122886681098,2.186051276738094,1.9878743481543453,2.1041341542702074,0,1,0,0,0,0,0,0
198,1.0986122886681098,2.341805806147327,2.079441541679836,2.2300144001592104,0,1,0,0,0,0,0,0
195,1.0986122886681098,2.341805806147327,2.0541237336955462,2.2300144001592104,0,1,0,0,0,0,0,0
207,0.9555114450274363,2.341805806147327,2.186051276738094,2.272125885509337,0,1,0,0,0,0,0,0
197,1.0986122886681098,2.3702437414678603,2.079441541679836,2.2300144001592104,0,1,0,0,0,0,0,0
204,1.0986122886681098,2.379546134130174,2.1162555148025524,2.272125885509337,0,1,0,0,0,0,0,0
204,0.9555114450274363,2.360854001118021,2.128231705849268,2.26176309847379,0,1,0,0,0,0,0,0
216,0.9555114450274363,2.4069451083182885,2.19722457733622,2.322387720290225,0,1,0,0,0,0,0,0
203,1.0986122886681098,2.360854001118021,2.1162555148025524,2.26176309847379,0,1,0,0,0,0,0,0
209,1.0986122886681098,2.388762789235098,2.151762203259462,2.2823823856765264,0,1,0,0,0,0,0,0
279,1.5686159179138452,2.694627180770069,2.332143895,2.5494451709255714,0,0,0,1,0,0,0,0
114,0.9555114450274363,1.7227665977411035,1.8082887711792652,1.7578579175523736,0,1,0,0,0,0,0,0
110,0.9555114450274363,1.7047480922384253,1.7578579175523736,1.7404661748405046,0,1,0,0,0,0,0,0
129,0.9555114450274363,1.8082887711792652,1.916922612182061,1.8562979903656265,0,1,0,0,0,0,0,0
198,1.2237754316221157,2.360854001118021,2.0541237336955462,2.2407096892759584,0,1,0,0,0,0,0,0
190,1.2237754316221157,2.332143895,2.028148247292285,2.19722457733622,0,1,0,0,0,0,0,0
224,1.0986122886681098,2.476538400117484,2.151762203259462,2.341805806147327,0,1,0,0,0,0,0,0
132,1.0986122886681098,1.9459101490553128,1.8082887711792652,1.88706964903238,0,1,0,0,0,0,0,0
181,0.9555114450274363,2.2823823856765264,2.0149030205422647,2.174751721484161,0,1,0,0,0,0,0,0
181,0.9555114450274363,2.2823823856765264,2.028148247292285,2.174751721484161,0,1,0,0,0,0,0,0
210,1.0986122886681098,2.388762789235098,2.151762203259462,2.2925347571405443,0,1,0,0,0,0,0,0
275,1.4586150226995167,2.653241964607215,2.3702437414678603,2.533696813957432,0,0,0,1,0,0,0,0
269,1.4586150226995167,2.631888840136646,2.3513752571634776,2.517696472610991,0,0,0,1,0,0,0,0
296,1.4586150226995167,2.714694743820879,2.4423470353692043,2.602689685444384,0,0,0,1,0,0,0,0
234,1.2237754316221157,2.501435951739211,2.2300144001592104,2.388762789235098,0,1,0,0,0,0,0,0
259,1.0986122886681098,2.5877640352277083,2.341805806147327,2.4849066497880004,0,1,0,0,0,0,0,0
246,1.2237754316221157,2.525728644308256,2.332143895,2.4423470353692043,0,1,0,0,0,0,0,0
289,1.4586150226995167,2.708050201,2.4069451083182885,2.580216829592325,0,0,0,1,0,0,0,0
270,1.4586150226995167,2.653241964607215,2.332143895,2.517696472610991,0,0,0,1,0,0,0,0
205,0.9555114450274363,2.341805806147327,2.174751721484161,2.272125885509337,0,1,0,0,0,0,0,0
208,0.9555114450274363,2.3702437414678603,2.174751721484161,2.2823823856765264,0,1,0,0,0,0,0,0
206,1.0986122886681098,2.3513752571634776,2.174751721484161,2.272125885509337,0,1,0,0,0,0,0,0
199,0.9555114450274363,2.312535423847214,2.163323025660538,2.2512917986064958,0,1,0,0,0,0,0,0
220,1.2237754316221157,2.4336133554004498,2.19722457733622,2.332143895,0,1,0,0,0,0,0,0
263,1.0986122886681098,2.5572273113676265,2.4159137783010487,2.4932054526026954,0,1,0,0,0,0,0,0
247,1.2237754316221157,2.509599262378372,2.3513752571634776,2.4423470353692043,0,1,0,0,0,0,0,0
132,1.029619417181158,1.8718021769015916,1.9315214116032136,1.9021075263969205,0,1,0,0,0,0,0,0
139,1.252762968495368,1.916922612182061,1.9600947840472696,1.9315214116032136,0,1,0,0,0,0,0,0
226,1.5040773967762742,2.517696472610991,2.163323025660538,2.3702437414678603,0,0,0,1,0,0,0,0
176,1.252762968495368,2.1041341542702074,2.186051276738094,2.1400661634962708,0,1,0,0,0,0,0,0
252,1.5040773967762742,2.580216829592325,2.302585092994046,2.468099531471619,0,0,0,1,0,0,0,0
281,1.308332819650179,2.708050201,2.3513752571634776,2.5649493574615367,0,0,0,1,0,0,0,0
288,1.3862943611198906,2.734367509419584,2.3702437414678603,2.5877640352277083,0,0,0,1,0,0,0,0
287,1.547562508716013,2.727852828,2.3702437414678603,2.580216829592325,0,0,0,1,0,0,0,0
256,1.0986122886681098,2.5877640352277083,2.332143895,2.476538400117484,0,1,0,0,0,0,0,0
254,1.0986122886681098,2.5726122302071057,2.332143895,2.468099531471619,0,1,0,0,0,0,0,0
268,1.1939224684724346,2.6461747973841225,2.341805806147327,2.517696472610991,0,1,0,0,0,0,0,0
321,1.5040773967762742,2.815408719422709,2.501435951739211,2.6878474937846906,0,0,0,1,0,0,0,0
298,1.547562508716013,2.7536607123542622,2.4159137783010487,2.617395832834079,0,0,0,1,0,0,0,0
284,1.308332819650179,2.714694743820879,2.379546134130174,2.5726122302071057,0,0,0,1,0,0,0,0
293,1.547562508716013,2.734367509419584,2.424802725718295,2.602689685444384,0,0,0,1,0,0,0,0
230,1.0986122886681098,2.501435951739211,2.151762203259462,2.379546134130174,0,1,0,0,0,0,0,0
264,1.3862943611198906,2.667228206581955,2.272125885509337,2.501435951739211,0,0,0,1,0,0,0,0
239,1.0986122886681098,2.5494451709255714,2.2407096892759584,2.4159137783010487,0,1,0,0,0,0,0,0
278,1.3862943611198906,2.708050201,2.322387720290225,2.5494451709255714,0,0,0,1,0,0,0,0
139,1.0986122886681098,1.9021075263969205,1.9740810260220096,1.9315214116032136,0,1,0,0,0,0,0,0
333,1.5040773967762742,2.827313621929028,2.5649493574615367,2.7212954278522306,0,0,0,1,0,0,0,0
339,1.5040773967762742,2.8390784635086144,2.5952547069568657,2.740840023925201,0,0,0,1,0,0,0,0
179,1.0986122886681098,2.2192034840549946,2.066862759472976,2.151762203259462,0,1,0,0,0,0,0,0
192,1.0986122886681098,2.2823823856765264,2.1400661634962708,2.2192034840549946,0,1,0,0,0,0,0,0
199,1.0986122886681098,2.341805806147327,2.128231705849268,2.2512917986064958,0,1,0,0,0,0,0,0
204,1.252762968495368,2.379546134130174,2.163323025660538,2.26176309847379,0,1,0,0,0,0,0,0
221,1.252762968495368,2.4159137783010487,2.2300144001592104,2.322387720290225,0,1,0,0,0,0,0,0
225,1.252762968495368,2.451005098112319,2.2407096892759584,2.360854001118021,0,1,0,0,0,0,0,0
242,1.252762968495368,2.525728644308256,2.2925347571405443,2.4336133554004498,0,1,0,0,0,0,0,0
176,1.0986122886681098,2.2407096892759584,2.0014800002101243,2.1400661634962708,0,1,0,0,0,0,0,0
175,1.0986122886681098,2.2512917986064958,1.9740810260220096,2.1400661634962708,0,1,0,0,0,0,0,0
175,1.0986122886681098,2.2512917986064958,1.9740810260220096,2.1400661634962708,0,1,0,0,0,0,0,0
182,1.252762968495368,2.2823823856765264,2.028148247292285,2.174751721484161,0,1,0,0,0,0,0,0
176,1.252762968495368,2.2512917986064958,2.0014800002101243,2.151762203259462,0,1,0,0,0,0,0,0
194,1.252762968495368,2.332143895,2.066862759472976,2.2192034840549946,0,1,0,0,0,0,0,0
174,1.0986122886681098,2.2407096892759584,2.0014800002101243,2.1400661634962708,0,1,0,0,0,0,0,0
178,1.0986122886681098,2.26176309847379,2.0014800002101243,2.151762203259462,0,1,0,0,0,0,0,0
183,1.252762968495368,2.302585092994046,2.0412203288596382,2.174751721484161,0,1,0,0,0,0,0,0
181,1.252762968495368,2.272125885509337,2.028148247292285,2.174751721484161,0,1,0,0,0,0,0,0
198,1.252762968495368,2.360854001118021,2.079441541679836,2.2407096892759584,0,1,0,0,0,0,0,0
226,1.252762968495368,2.468099531471619,2.2192034840549946,2.360854001118021,0,1,0,0,0,0,0,0
230,1.252762968495368,2.4932054526026954,2.2300144001592104,2.379546134130174,0,1,0,0,0,0,0,0
187,1.252762968495368,2.312535423847214,2.0412203288596382,2.19722457733622,0,1,0,0,0,0,0,0
186,1.252762968495368,2.2925347571405443,2.0412203288596382,2.186051276738094,0,1,0,0,0,0,0,0
196,1.252762968495368,2.379546134130174,2.066862759472976,2.2407096892759584,0,1,0,0,0,0,0,0
183,1.0986122886681098,2.272125885509337,2.066862759472976,2.186051276738094,0,1,0,0,0,0,0,0
200,1.0986122886681098,2.3702437414678603,2.091864061678393,2.2512917986064958,0,1,0,0,0,0,0,0
206,1.2237754316221157,2.388762789235098,2.163323025660538,2.2925347571405443,0,1,0,0,0,0,0,0
218,1.2237754316221157,2.4423470353692043,2.174751721484161,2.332143895,0,1,0,0,0,0,0,0
212,1.2237754316221157,2.4159137783010487,2.186051276738094,2.322387720290225,0,1,0,0,0,0,0,0
194,1.0986122886681098,2.332143895,2.1041341542702074,2.2407096892759584,0,1,0,0,0,0,0,0
205,1.0986122886681098,2.388762789235098,2.1162555148025524,2.272125885509337,0,1,0,0,0,0,0,0
141,0.7884573603642702,2.0014800002101243,1.8718021769015916,1.9459101490553128,1,0,0,0,0,0,0,0
150,0.7884573603642702,2.091864061678393,1.916922612182061,2.0149030205422647,1,0,0,0,0,0,0,0
149,0.7884573603642702,2.066862759472976,1.9021075263969205,2.0014800002101243,1,0,0,0,0,0,0,0
155,0.7884573603642702,2.1041341542702074,1.9315214116032136,2.028148247292285,1,0,0,0,0,0,0,0
197,1.2237754316221157,2.322387720290225,2.1400661634962708,2.2407096892759584,0,1,0,0,0,0,0,0
211,1.2237754316221157,2.379546134130174,2.2082744135228043,2.302585092994046,0,1,0,0,0,0,0,0
204,1.0986122886681098,2.3702437414678603,2.174751721484161,2.2823823856765264,0,1,0,0,0,0,0,0
216,1.0986122886681098,2.424802725718295,2.2192034840549946,2.332143895,0,1,0,0,0,0,0,0
213,1.0986122886681098,2.4069451083182885,2.2192034840549946,2.322387720290225,0,1,0,0,0,0,0,0
176,1.252762968495368,2.2823823856765264,1.9459101490553128,2.1400661634962708,0,1,0,0,0,0,0,0
214,1.5040773967762742,2.451005098112319,2.1162555148025524,2.312535423847214,0,0,0,1,0,0,0,0
183,1.252762968495368,2.2823823856765264,2.0149030205422647,2.174751721484161,0,1,0,0,0,0,0,0
362,1.88706964903238,2.917770732084279,2.631888840136646,2.797281334830153,0,0,0,0,1,0,0,0
286,1.252762968495368,2.6741486494265287,2.4423470353692043,2.580216829592325,0,1,0,0,0,0,0,0
268,1.252762968495368,2.580216829592325,2.4336133554004498,2.517696472610991,0,1,0,0,0,0,0,0
304,1.6094379124341005,2.760009940032921,2.451005098112319,2.631888840136646,0,0,0,1,0,0,0,0
326,1.6094379124341005,2.8213788864092133,2.525728644308256,2.694627180770069,0,0,0,1,0,0,0,0
317,1.6094379124341005,2.778819271990417,2.525728644308256,2.6741486494265287,0,0,0,1,0,0,0,0
186,0.9555114450274363,2.2925347571405443,2.0541237336955462,2.186051276738094,0,1,0,0,0,0,0,0
185,0.9555114450274363,2.272125885509337,2.0541237336955462,2.186051276738094,0,1,0,0,0,0,0,0
230,1.5040773967762742,2.4849066497880004,2.2300144001592104,2.379546134130174,0,0,0,1,0,0,0,0
232,1.5040773967762742,2.501435951739211,2.2407096892759584,2.388762789235098,0,0,0,1,0,0,0,0
220,1.0986122886681098,2.379546134130174,2.302585092994046,2.341805806147327,0,1,0,0,0,0,0,0
240,1.5040773967762742,2.533696813957432,2.2512917986064958,2.4159137783010487,0,0,0,1,0,0,0,0
250,1.5040773967762742,2.5726122302071057,2.2925347571405443,2.4595888418037104,0,0,0,1,0,0,0,0
258,1.5040773967762742,2.5952547069568657,2.322387720290225,2.4849066497880004,0,0,0,1,0,0,0,0
191,1.0986122886681098,2.2823823856765264,2.1162555148025524,2.2082744135228043,0,1,0,0,0,0,0,0
216,1.0986122886681098,2.3978952727983707,2.2082744135228043,2.322387720290225,0,1,0,0,0,0,0,0
197,1.0986122886681098,2.312535423847214,2.1400661634962708,2.2407096892759584,0,1,0,0,0,0,0,0
192,1.252762968495368,2.322387720290225,2.079441541679836,2.2192034840549946,0,1,0,0,0,0,0,0
203,1.252762968495368,2.360854001118021,2.128231705849268,2.26176309847379,0,1,0,0,0,0,0,0
171,1.029619417181158,2.2082744135228043,1.9878743481543453,2.1162555148025524,0,1,0,0,0,0,0,0
187,1.029619417181158,2.302585092994046,2.0541237336955462,2.19722457733622,0,1,0,0,0,0,0,0
312,1.88706964903238,2.772588722239781,2.501435951739211,2.660259537265861,0,0,0,0,1,0,0,0
315,1.88706964903238,2.785011242238338,2.4932054526026954,2.667228206581955,0,0,0,0,1,0,0,0
333,1.88706964903238,2.833213344056216,2.5649493574615367,2.7212954278522306,0,0,0,0,1,0,0,0
164,0.9555114450274363,2.151762203259462,1.9740810260220096,2.079441541679836,0,1,0,0,0,0,0,0
180,0.9555114450274363,2.26176309847379,2.028148247292285,2.163323025660538,0,1,0,0,0,0,0,0
280,1.5260563034950492,2.7013612129514133,2.360854001118021,2.5572273113676265,0,0,0,1,0,0,0,0
346,1.9021075263969205,2.8903717578961645,2.5649493574615367,2.760009940032921,0,0,0,0,1,0,0,0
319,1.9021075263969205,2.815408719422709,2.4849066497880004,2.681021528714291,0,0,0,0,1,0,0,0
294,1.5260563034950492,2.740840023925201,2.4159137783010487,2.6100697927420065,0,0,0,1,0,0,0,0
361,1.9021075263969205,2.917770732084279,2.617395832834079,2.797281334830153,0,0,0,0,1,0,0,0
328,1.9021075263969205,2.8390784635086144,2.525728644308256,2.708050201,0,0,0,0,1,0,0,0
232,1.2237754316221157,2.501435951739211,2.2300144001592104,2.388762789235098,0,1,0,0,0,0,0,0
193,1.0986122886681098,2.312535423847214,2.1041341542702074,2.2192034840549946,0,1,0,0,0,0,0,0
216,1.0986122886681098,2.424802725718295,2.174751721484161,2.322387720290225,0,1,0,0,0,0,0,0
196,1.252762968495368,2.322387720290225,2.128231705849268,2.2407096892759584,0,1,0,0,0,0,0,0
228,1.252762968495368,2.476538400117484,2.2300144001592104,2.3702437414678603,0,1,0,0,0,0,0,0
174,1.0986122886681098,2.2300144001592104,2.0014800002101243,2.1400661634962708,0,1,0,0,0,0,0,0
208,1.0986122886681098,2.3978952727983707,2.1400661634962708,2.2925347571405443,0,1,0,0,0,0,0,0
176,1.0986122886681098,2.2407096892759584,2.0149030205422647,2.1400661634962708,0,1,0,0,0,0,0,0
211,1.0986122886681098,2.4069451083182885,2.163323025660538,2.302585092994046,0,1,0,0,0,0,0,0
194,1.252762968495368,2.332143895,2.079441541679836,2.2300144001592104,0,1,0,0,0,0,0,0
222,1.252762968495368,2.4595888418037104,2.186051276738094,2.3513752571634776,0,1,0,0,0,0,0,0
241,1.5260563034950492,2.5572273113676265,2.2300144001592104,2.424802725718295,0,0,0,1,0,0,0,0
198,1.252762968495368,2.341805806147327,2.1162555148025524,2.2407096892759584,0,1,0,0,0,0,0,0
229,1.252762968495368,2.4849066497880004,2.2300144001592104,2.379546134130174,0,1,0,0,0,0,0,0
247,1.5260563034950492,2.5649493574615367,2.272125885509337,2.4423470353692043,0,0,0,1,0,0,0,0
310,1.6094379124341005,2.727852828,2.5649493574615367,2.660259537265861,0,0,0,1,0,0,0,0
310,1.6094379124341005,2.727852828,2.5649493574615367,2.660259537265861,0,0,0,1,0,0,0,0
226,1.5040773967762742,2.517696472610991,2.163323025660538,2.3702437414678603,0,0,0,1,0,0,0,0
199,1.252762968495368,2.379546134130174,2.091864061678393,2.26176309847379,0,1,0,0,0,0,0,0
224,1.5040773967762742,2.4849066497880004,2.174751721484161,2.360854001118021,0,0,0,1,0,0,0,0
137,1.252762968495368,1.88706964903238,1.9740810260220096,1.9315214116032136,0,1,0,0,0,0,0,0
141,1.252762968495368,1.916922612182061,1.9878743481543453,1.9459101490553128,0,1,0,0,0,0,0,0
174,1.029619417181158,2.2300144001592104,2.0149030205422647,2.1400661634962708,0,1,0,0,0,0,0,0
178,1.029619417181158,2.2300144001592104,2.0412203288596382,2.1400661634962708,0,1,0,0,0,0,0,0
176,1.029619417181158,2.2407096892759584,2.0149030205422647,2.1400661634962708,0,1,0,0,0,0,0,0
163,1.029619417181158,2.174751721484161,1.9315214116032136,2.066862759472976,0,1,0,0,0,0,0,0
168,1.029619417181158,2.19722457733622,1.9878743481543453,2.1041341542702074,0,1,0,0,0,0,0,0
176,1.029619417181158,2.2300144001592104,2.0149030205422647,2.1400661634962708,0,1,0,0,0,0,0,0
185,1.029619417181158,2.2823823856765264,2.0541237336955462,2.186051276738094,0,1,0,0,0,0,0,0
243,1.5040773967762742,2.5494451709255714,2.272125885509337,2.424802725718295,0,0,0,1,0,0,0,0
251,1.5040773967762742,2.5726122302071057,2.302585092994046,2.451005098112319,0,0,0,1,0,0,0,0
247,1.5040773967762742,2.5649493574615367,2.2925347571405443,2.451005098112319,0,0,0,1,0,0,0,0
242,1.5040773967762742,2.5416019934645457,2.2823823856765264,2.4336133554004498,0,0,0,1,0,0,0,0
193,1.5040773967762742,2.2082744135228043,2.2512917986064958,2.2300144001592104,0,0,0,1,0,0,0,0
105,1.029619417181158,1.6863989535702288,1.7227665977411035,1.7047480922384253,0,1,0,0,0,0,0,0
120,0.9162907318741552,1.7749523509116738,1.8718021769015916,1.8082887711792652,0,1,0,0,0,0,0,0
135,1.029619417181158,1.8718021769015916,1.9459101490553128,1.916922612182061,0,1,0,0,0,0,0,0
217,1.252762968495368,2.424802725718295,2.19722457733622,2.322387720290225,0,1,0,0,0,0,0,0
210,1.252762968495368,2.3978952727983707,2.174751721484161,2.302585092994046,0,1,0,0,0,0,0,0
222,1.252762968495368,2.4423470353692043,2.2300144001592104,2.3513752571634776,0,1,0,0,0,0,0,0
226,1.252762968495368,2.4595888418037104,2.2407096892759584,2.3702437414678603,0,1,0,0,0,0,0,0
170,1.252762968495368,2.066862759472976,2.174751721484161,2.1162555148025524,0,1,0,0,0,0,0,0
380,1.9021075263969205,2.9806186357439426,2.694627180770069,2.862200880929469,0,0,0,0,1,0,0,0
255,1.5040773967762742,2.602689685444384,2.2925347571405443,2.476538400117484,0,0,0,1,0,0,0,0
274,1.5040773967762742,2.667228206581955,2.360854001118021,2.5416019934645457,0,0,0,1,0,0,0,0
263,1.308332819650179,2.5726122302071057,2.4069451083182885,2.501435951739211,0,1,0,0,0,0,0,0
268,1.5040773967762742,2.6100697927420065,2.3978952727983707,2.517696472610991,0,0,0,1,0,0,0,0
274,1.308332819650179,2.617395832834079,2.451005098112319,2.5416019934645457,0,1,0,0,0,0,0,0
279,1.308332819650179,2.5952547069568657,2.517696472610991,2.5572273113676265,0,1,0,0,0,0,0,0
283,1.5040773967762742,2.653241964607215,2.4595888418037104,2.5649493574615367,0,0,0,1,0,0,0,0
301,1.5040773967762742,2.694627180770069,2.533696813957432,2.624668592163159,0,0,0,1,0,0,0,0
300,1.5040773967762742,2.694627180770069,2.5416019934645457,2.631888840136646,0,0,0,1,0,0,0,0
334,1.7227665977411035,2.8213788864092133,2.5877640352277083,2.7212954278522306,0,0,0,0,1,0,0,0
358,1.9021075263969205,2.9014215940827497,2.631888840136646,2.791165107812717,0,0,0,0,1,0,0,0
349,1.7227665977411035,2.87919845729804,2.6100697927420065,2.766319109226186,0,0,0,0,1,0,0,0
378,1.9021075263969205,2.9496883350525844,2.7013612129514133,2.8449093838194077,0,0,0,0,1,0,0,0
155,0.9162907318741552,2.1162555148025524,1.916922612182061,2.028148247292285,0,1,0,0,0,0,0,0
164,0.9162907318741552,2.174751721484161,1.9459101490553128,2.0541237336955462,0,1,0,0,0,0,0,0
173,0.9162907318741552,2.186051276738094,2.0541237336955462,2.128231705849268,0,1,0,0,0,0,0,0
168,0.9162907318741552,2.174751721484161,2.0149030205422647,2.1041341542702074,0,1,0,0,0,0,0,0
199,1.029619417181158,2.3702437414678603,2.1041341542702074,2.2512917986064958,0,1,0,0,0,0,0,0
198,1.029619417181158,2.3513752571634776,2.091864061678393,2.2407096892759584,0,1,0,0,0,0,0,0
201,1.029619417181158,2.360854001118021,2.1400661634962708,2.26176309847379,0,1,0,0,0,0,0,0
199,1.029619417181158,2.3702437414678603,2.1041341542702074,2.2512917986064958,0,1,0,0,0,0,0,0
277,1.5260563034950492,2.7013612129514133,2.332143895,2.5494451709255714,0,0,0,1,0,0,0,0
192,1.029619417181158,2.341805806147327,2.0412203288596382,2.2192034840549946,0,1,0,0,0,0,0,0
190,1.029619417181158,2.332143895,2.028148247292285,2.2082744135228043,0,1,0,0,0,0,0,0
199,1.0986122886681098,2.360854001118021,2.1041341542702074,2.2512917986064958,0,1,0,0,0,0,0,0
198,1.0986122886681098,2.3702437414678603,2.079441541679836,2.2512917986064958,0,1,0,0,0,0,0,0
220,1.029619417181158,2.451005098112319,2.19722457733622,2.341805806147327,0,1,0,0,0,0,0,0
192,1.029619417181158,2.332143895,2.066862759472976,2.2192034840549946,0,1,0,0,0,0,0,0
194,1.029619417181158,2.360854001118021,2.0541237336955462,2.2300144001592104,0,1,0,0,0,0,0,0
220,1.029619417181158,2.451005098112319,2.19722457733622,2.341805806147327,0,1,0,0,0,0,0,0
175,0.8754687373538999,2.2512917986064958,1.9740810260220096,2.128231705849268,0,1,0,0,0,0,0,0
168,0.8754687373538999,2.2300144001592104,1.9315214116032136,2.1041341542702074,0,1,0,0,0,0,0,0
