CO2 Emissions(g/km),Engine_Size_log,Fuel_City_log,Fuel_Hwy_log,Fuel_Comb_log,Cylinders_3,Cylinders_4,Cylinders_5,Cylinders_6,Cylinders_8,Cylinders_10,Cylinders_12,Cylinders_16
296,1.791759469228055,3.0587070727153796,2.7536607123542622,2.9338568698359038,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
316,1.5040773967762742,3.1135153092103742,2.8449093838194073,3.0007198150650303,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
328,1.5040773967762742,3.139832617527748,2.8791984572980396,3.0349529867072724,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
209,1.0986122886681098,2.6602595372658615,2.5494451709255714,2.6100697927420065,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
208,1.0986122886681098,2.6878474937846906,2.4932054526026954,2.6026896854443837,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
326,1.840549633397487,3.1441522786722644,2.8449093838194073,3.0204248861443626,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
325,1.840549633397487,3.126760535960395,2.8791984572980396,3.0204248861443626,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
298,1.840549633397487,3.100092288878234,2.7013612129514133,2.9391619220655967,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
305,1.840549633397487,3.122364924487357,2.727852828,2.9652730660692823,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
298,1.840549633397487,3.100092288878234,2.7013612129514133,2.9391619220655967,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
319,1.840549633397487,3.1441522786722644,2.791165107812717,3.0007198150650303,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
