CO2 Emissions(g/km),Engine_Size_log,Fuel_City_log,Fuel_Hwy_log,Fuel_Comb_log,Cylinders_3,Cylinders_4,Cylinders_5,Cylinders_6,Cylinders_8,Cylinders_10,Cylinders_12,Cylinders_16
253,1.3862943611198906,2.624668592163159,2.2925347571405443,2.4849066497880004,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
193,1.0986122886681098,2.379546134130174,2.028148247292285,2.2407096892759584,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
232,1.252762968495368,2.533696813957432,2.2192034840549946,2.4069451083182885,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
258,1.3862943611198906,2.631888840136646,2.302585092994046,2.501435951739211,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
264,1.4350845252893227,2.6461747973841225,2.3513752571634776,2.5257286443082556,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
202,1.0986122886681098,2.379546134130174,2.151762203259462,2.2823823856765264,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
262,1.252762968495368,2.6390573296152584,2.341805806147327,2.517696472610991,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
274,1.3862943611198906,2.681021528714291,2.388762789235098,2.5572273113676265,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
260,1.4350845252893227,2.6461747973841225,2.312535423847214,2.509599262378372,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
202,1.0986122886681098,2.379546134130174,2.151762203259462,2.2823823856765264,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
274,1.3862943611198906,2.681021528714291,2.388762789235098,2.5572273113676265,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
204,1.0296194171811581,2.3978952727983707,2.0918640616783932,2.272125885509337,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
201,1.0986122886681098,2.379546134130174,2.1041341542702074,2.2617630984737906,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
208,1.0986122886681098,2.4069451083182885,2.1400661634962708,2.2925347571405443,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
209,1.0986122886681098,2.4069451083182885,2.174751721484161,2.312535423847214,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
209,1.0986122886681098,2.4069451083182885,2.174751721484161,2.312535423847214,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
315,1.5260563034950492,2.8213788864092133,2.451005098112319,2.667228206581955,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
323,1.5260563034950492,2.8390784635086144,2.468099531471619,2.6878474937846906,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
199,0.8754687373538999,2.3513752571634776,2.1041341542702074,2.2512917986064953,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
215,0.8754687373538999,2.4159137783010487,2.1972245773362196,2.322387720290225,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
182,0.8754687373538999,2.2512917986064953,2.066862759472976,2.174751721484161,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
192,0.8754687373538999,2.2925347571405443,2.128231705849268,2.2192034840549946,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
268,1.5260563034950492,2.6878474937846906,2.2617630984737906,2.517696472610991,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
193,1.2237754316221157,2.3608540011180215,2.0149030205422647,2.2192034840549946,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
274,1.5260563034950492,2.6946271807700692,2.302585092994046,2.5416019934645457,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
193,1.2237754316221157,2.3608540011180215,2.0149030205422647,2.2192034840549946,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
224,1.2237754316221157,2.509599262378372,2.128231705849268,2.3608540011180215,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
214,1.252762968495368,2.451005098112319,2.1162555148025524,2.312535423847214,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
233,1.5260563034950492,2.533696813957432,2.186051276738094,2.388762789235098,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
247,1.5260563034950492,2.580216829592325,2.2512917986064953,2.4423470353692043,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
257,1.5260563034950492,2.624668592163159,2.272125885509337,2.4849066497880004,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
233,1.5260563034950492,2.533696813957432,2.186051276738094,2.388762789235098,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
247,1.5260563034950492,2.580216829592325,2.2512917986064953,2.4423470353692043,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
287,1.5260563034950492,2.7212954278522306,2.379546134130174,2.5877640352277083,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
300,1.5260563034950492,2.760009940032921,2.4336133554004498,2.624668592163159,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
263,1.5260563034950492,2.681021528714291,2.2617630984737906,2.509599262378372,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
273,1.5260563034950492,2.7013612129514133,2.2925347571405443,2.533696813957432,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
248,1.5260563034950492,2.5877640352277083,2.2512917986064953,2.451005098112319,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
261,1.5260563034950492,2.653241964607215,2.272125885509337,2.501435951739211,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
220,1.0986122886681098,2.3702437414678603,2.302585092994046,2.341805806147327,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
247,1.252762968495368,2.5572273113676265,2.2925347571405443,2.4423470353692043,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
253,1.252762968495368,2.580216829592325,2.312535423847214,2.468099531471619,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
265,1.5260563034950492,2.6390573296152584,2.322387720290225,2.509599262378372,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
265,1.252762968495368,2.617395832834079,2.3608540011180215,2.509599262378372,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
279,1.5260563034950492,2.681021528714291,2.388762789235098,2.5572273113676265,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
159,0.8754687373538999,2.174751721484161,1.8870696490323797,2.0541237336955462,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
167,0.8754687373538999,2.2192034840549946,1.916922612182061,2.0918640616783932,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
160,0.8754687373538999,2.174751721484161,1.9315214116032138,2.066862759472976,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
184,0.8754687373538999,2.312535423847214,1.9878743481543455,2.174751721484161,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
182,0.8754687373538999,2.302585092994046,1.9740810260220096,2.174751721484161,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
207,1.0296194171811581,2.4423470353692043,2.0541237336955462,2.2823823856765264,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
190,1.0296194171811581,2.341805806147327,2.028148247292285,2.2082744135228043,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
181,0.8754687373538999,2.302585092994046,1.9600947840472698,2.163323025660538,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
167,0.8754687373538999,2.2407096892759584,1.8870696490323797,2.0918640616783932,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
214,1.2237754316221157,2.4423470353692043,2.1162555148025524,2.312535423847214,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
285,1.5260563034950492,2.7212954278522306,2.3513752571634776,2.5726122302071057,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
214,1.2237754316221157,2.4423470353692043,2.1162555148025524,2.312535423847214,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
235,1.2237754316221157,2.5257286443082556,2.2192034840549946,2.3978952727983707,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
300,1.5260563034950492,2.766319109226186,2.4069451083182885,2.624668592163159,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
235,1.2237754316221157,2.5257286443082556,2.2192034840549946,2.3978952727983707,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
441,1.9459101490553132,3.1354942159291497,2.766319109226186,2.9856819377004897,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
465,1.9459101490553132,3.1780538303479458,2.833213344056216,3.0349529867072724,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
215,1.252762968495368,2.451005098112319,2.1400661634962708,2.322387720290225,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
248,1.5260563034950492,2.6026896854443837,2.2192034840549946,2.451005098112319,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
272,1.5260563034950492,2.7013612129514133,2.332143895,2.5572273113676265,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
179,0.9162907318741551,2.272125885509337,1.9878743481543455,2.151762203259462,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
202,1.252762968495368,2.3978952727983707,2.0794415416798357,2.2617630984737906,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
122,1.0296194171811581,1.791759469228055,1.8082887711792655,1.8082887711792655,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
298,1.840549633397487,2.747270914255491,2.4336133554004498,2.617395832834079,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
280,1.667706820558076,2.6741486494265287,2.3978952727983707,2.5572273113676265,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
298,1.840549633397487,2.747270914255491,2.4336133554004498,2.617395832834079,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
307,1.840549633397487,2.772588722239781,2.4595888418037104,2.6461747973841225,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
296,1.667706820558076,2.7212954278522306,2.4595888418037104,2.6100697927420065,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
306,1.840549633397487,2.772588722239781,2.4595888418037104,2.6461747973841225,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
304,1.840549633397487,2.7343675094195836,2.501435951739211,2.6390573296152584,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
188,0.8754687373538999,2.302585092994046,2.0541237336955462,2.1972245773362196,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
175,0.8754687373538999,2.2512917986064953,1.9740810260220096,2.1400661634962708,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
195,1.0296194171811581,2.3608540011180215,2.0412203288596382,2.2300144001592104,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
187,1.0296194171811581,2.302585092994046,2.0541237336955462,2.1972245773362196,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
195,0.8754687373538999,2.3513752571634776,2.0918640616783932,2.2407096892759584,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
189,0.8754687373538999,2.2925347571405443,2.0794415416798357,2.1972245773362196,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
188,0.8754687373538999,2.302585092994046,2.0541237336955462,2.1972245773362196,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
175,0.8754687373538999,2.2512917986064953,1.9740810260220096,2.1400661634962708,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
195,1.0296194171811581,2.3608540011180215,2.0412203288596382,2.2300144001592104,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
187,1.0296194171811581,2.302585092994046,2.0541237336955462,2.1972245773362196,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
195,0.8754687373538999,2.3513752571634776,2.0918640616783932,2.2407096892759584,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
189,0.8754687373538999,2.2925347571405443,2.0794415416798357,2.1972245773362196,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
157,0.8754687373538999,2.151762203259462,1.9021075263969205,2.0412203288596382,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
162,0.8754687373538999,2.174751721484161,1.916922612182061,2.066862759472976,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
304,1.840549633397487,2.7788192719904172,2.4336133554004498,2.6390573296152584,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
304,1.840549633397487,2.7788192719904172,2.4336133554004498,2.6390573296152584,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
312,1.840549633397487,2.797281334830153,2.468099531471619,2.6602595372658615,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
312,1.840549633397487,2.797281334830153,2.468099531471619,2.6602595372658615,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
304,1.840549633397487,2.7788192719904172,2.4336133554004498,2.6390573296152584,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
304,1.840549633397487,2.7788192719904172,2.4336133554004498,2.6390573296152584,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
310,1.840549633397487,2.785011242238338,2.468099531471619,2.653241964607215,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
310,1.840549633397487,2.785011242238338,2.468099531471619,2.653241964607215,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
315,1.5260563034950492,2.8213788864092133,2.451005098112319,2.667228206581955,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
323,1.5260563034950492,2.8390784635086144,2.468099531471619,2.6878474937846906,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
193,0.8754687373538999,2.322387720290225,2.0794415416798357,2.2192034840549946,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
190,0.8754687373538999,2.312535423847214,2.066862759472976,2.2082744135228043,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
205,0.8754687373538999,2.3702437414678603,2.151762203259462,2.272125885509337,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
198,1.2237754316221157,2.4159137783010487,2.0014800002101243,2.2512917986064953,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
239,1.5260563034950492,2.5952547069568657,2.1400661634962708,2.4159137783010487,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
250,1.5260563034950492,2.624668592163159,2.2082744135228043,2.4595888418037104,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
240,1.5260563034950492,2.5952547069568657,2.163323025660538,2.424802725718295,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
240,1.5260563034950492,2.5952547069568657,2.163323025660538,2.424802725718295,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
289,1.9021075263969205,2.760009940032921,2.332143895,2.5877640352277083,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
257,1.5260563034950492,2.624668592163159,2.2617630984737906,2.4765384001174837,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
257,1.5260563034950492,2.624668592163159,2.2617630984737906,2.4765384001174837,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
282,1.5260563034950492,2.714694743820879,2.3513752571634776,2.5649493574615367,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
242,1.5260563034950492,2.5952547069568657,2.174751721484161,2.424802725718295,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
307,1.9021075263969205,2.8094026953624978,2.3978952727983707,2.6461747973841225,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
289,1.9021075263969205,2.760009940032921,2.332143895,2.5877640352277083,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
271,1.5260563034950492,2.6878474937846906,2.2925347571405443,2.5257286443082556,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
240,1.5260563034950492,2.5952547069568657,2.163323025660538,2.424802725718295,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
271,1.5260563034950492,2.6878474937846906,2.2925347571405443,2.5257286443082556,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
240,1.5260563034950492,2.5952547069568657,2.163323025660538,2.424802725718295,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
302,1.9021075263969205,2.8154087194227095,2.3608540011180215,2.631888840136646,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
289,1.9021075263969205,2.760009940032921,2.332143895,2.5877640352277083,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
257,1.5260563034950492,2.624668592163159,2.2617630984737906,2.4765384001174837,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
257,1.5260563034950492,2.624668592163159,2.2617630984737906,2.4765384001174837,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
313,1.9021075263969205,2.8390784635086144,2.3978952727983707,2.667228206581955,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
189,1.0986122886681098,2.341805806147327,2.0149030205422647,2.2082744135228043,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
202,1.2237754316221157,2.4069451083182885,2.0541237336955462,2.2617630984737906,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
205,1.2237754316221157,2.4423470353692043,2.0412203288596382,2.2823823856765264,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
201,1.0986122886681098,2.388762789235098,2.0794415416798357,2.2617630984737906,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
215,1.2237754316221157,2.451005098112319,2.1400661634962708,2.322387720290225,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
207,1.2237754316221157,2.4159137783010487,2.0794415416798357,2.2823823856765264,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
171,0.8754687373538999,2.2407096892759584,1.9315214116032138,2.1162555148025524,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
171,0.8754687373538999,2.2512917986064953,1.916922612182061,2.1162555148025524,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
265,1.5260563034950492,2.624668592163159,2.3513752571634776,2.509599262378372,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
329,1.9021075263969205,2.8735646395797834,2.4595888418037104,2.708050201,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
276,1.5260563034950492,2.6878474937846906,2.341805806147327,2.5494451709255714,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
260,1.2237754316221157,2.617395832834079,2.312535423847214,2.4932054526026954,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
283,1.5260563034950492,2.7212954278522306,2.341805806147327,2.5726122302071057,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
292,1.5260563034950492,2.740840023925201,2.388762789235098,2.5952547069568657,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
183,0.8754687373538999,2.272125885509337,2.066862759472976,2.186051276738094,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
168,0.8754687373538999,2.186051276738094,1.9878743481543455,2.1041341542702074,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
183,0.8754687373538999,2.272125885509337,2.066862759472976,2.186051276738094,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
160,0.8754687373538999,2.151762203259462,1.9315214116032138,2.0541237336955462,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
200,0.8754687373538999,2.3608540011180215,2.1162555148025524,2.2617630984737906,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
183,0.8754687373538999,2.2512917986064953,2.066862759472976,2.174751721484161,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
200,0.8754687373538999,2.3608540011180215,2.1162555148025524,2.2617630984737906,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
183,0.8754687373538999,2.2512917986064953,2.066862759472976,2.174751721484161,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
200,0.8754687373538999,2.3608540011180215,2.1162555148025524,2.2617630984737906,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
183,0.8754687373538999,2.2512917986064953,2.066862759472976,2.174751721484161,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
218,0.8754687373538999,2.451005098112319,2.174751721484161,2.341805806147327,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
203,0.8754687373538999,2.388762789235098,2.1041341542702074,2.272125885509337,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
194,0.8754687373538999,2.332143895,2.0918640616783932,2.2300144001592104,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
194,0.8754687373538999,2.3513752571634776,2.066862759472976,2.2300144001592104,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
217,1.2237754316221157,2.451005098112319,2.151762203259462,2.332143895,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
224,1.2237754316221157,2.4849066497880004,2.186051276738094,2.3608540011180215,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
140,1.0986122886681098,1.8870696490323797,2.0014800002101243,1.9459101490553132,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
231,1.0986122886681098,2.5257286443082556,2.174751721484161,2.379546134130174,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
228,1.0986122886681098,2.509599262378372,2.186051276738094,2.379546134130174,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
268,1.5040773967762742,2.667228206581955,2.302585092994046,2.517696472610991,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
240,1.0986122886681098,2.5494451709255714,2.2407096892759584,2.424802725718295,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
278,1.308332819650179,2.681021528714291,2.379546134130174,2.5572273113676265,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
278,1.5040773967762742,2.6878474937846906,2.3608540011180215,2.5494451709255714,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
208,0.9555114450274363,2.4069451083182885,2.128231705849268,2.2925347571405443,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
224,1.0986122886681098,2.4765384001174837,2.186051276738094,2.3608540011180215,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
220,1.252762968495368,2.4765384001174837,2.151762203259462,2.341805806147327,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
220,0.9555114450274363,2.4423470353692043,2.186051276738094,2.341805806147327,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
236,1.0986122886681098,2.517696472610991,2.2407096892759584,2.3978952727983707,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
334,1.5040773967762742,2.8449093838194073,2.5572273113676265,2.727852828,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
338,1.5040773967762742,2.856470206220483,2.5726122302071057,2.7343675094195836,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
253,1.1939224684724346,2.6100697927420065,2.2512917986064953,2.468099531471619,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
280,1.5040773967762742,2.7013612129514133,2.3608540011180215,2.5649493574615367,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
265,1.1939224684724346,2.6461747973841225,2.312535423847214,2.509599262378372,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
305,1.5040773967762742,2.766319109226186,2.4595888418037104,2.6390573296152584,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
295,1.5040773967762742,2.7343675094195836,2.4336133554004498,2.6100697927420065,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
256,1.308332819650179,2.5877640352277083,2.322387720290225,2.4765384001174837,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
278,1.5040773967762742,2.6741486494265287,2.379546134130174,2.5572273113676265,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
263,1.308332819650179,2.6461747973841225,2.379546134130174,2.501435951739211,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
303,1.5040773967762742,2.7536607123542622,2.4595888418037104,2.631888840136646,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
272,1.5040773967762742,2.653241964607215,2.3608540011180215,2.533696813957432,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
309,1.791759469228055,2.791165107812717,2.451005098112319,2.653241964607215,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
341,1.791759469228055,2.8791984572980396,2.5494451709255714,2.740840023925201,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
